//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 936051
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00936051;2;01/07/1980;1;18,4;55,5;2;11;1;1;0;556,5;1;10,6;18,4;0;0;0;0;0;0;5,7;2,4;0;0,9;3,5;5,5;0;0;0;0;2,7;0,5;3,5;1,8;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1980;1;12,3;17,5;11;4;1;1;0;556,5;1;0,7;0;0;1,9;0;0;0;0;2,6;0;12,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1980;1;12,7;29,5;29;9;1;1;0;556,5;1;0;0;0;0;0;0;0;0;0,5;0;1,3;0;0;1,5;2,2;2,8;0,6;0;0;0;0;0;0;0;0;0;0;5,3;12,7;2,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1980;1;28,6;77;2;5;1;1;0;556,5;1;18,4;28,6;22,8;5,3;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1980;1;28,7;34;17;2;1;1;0;556,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;28,7;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1980;1;0;0;1;;1;1;0;556,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1981;1;18,5;18,5;27;1;1;1;0;452,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1981;1;15,7;38,6;1;3;1;1;0;452,5;1;15,7;0;0;0;0;0;0;0;0;0;0;8,6;0;0;0;0;0;0;14,3;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;2;01/03/1981;1;32,4;165,3;18;9;1;1;0;452,5;1;0;0;0;0;0;0;0;0;0;0;0;10,7;6,9;25,6;8,4;0;0;32,4;10,6;0;0;0;26,9;14,5;29,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1981;1;3,7;4,4;25;2;1;1;0;452,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,7;0;0;0,7;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1981;1;22,5;41,6;18;8;1;1;0;452,5;1;0;0;0;0;0;0,8;0;2,5;1,5;5,3;0;1,8;0;0;0;0;0;22,5;6,5;0;0,7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1981;1;6,6;37,7;2;11;1;1;0;452,5;1;2,5;6,6;3,8;1,9;5,7;0;0;0;5,7;0;0;3,5;0;0;2,2;1,9;0;0;0;0;0;1,4;0;0;0;0;0;0;2,5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1981;1;7,4;41,5;8;11;1;1;0;452,5;1;0;0;0;0;2,6;1,9;5,5;7,4;0;0;0;2,6;4,4;0;0;0;3,5;0;0;0;3,8;0;0;5,5;2,7;0;0;1,6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1981;1;8,3;33,4;6;7;1;1;0;452,5;1;0;0;0;0;4,6;8,3;4,5;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;3,3;0;0;0;6,6;3,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1981;1;8,5;29,9;8;6;1;1;0;452,5;1;0;0;0;0;0;0;0;8,5;6,6;0;0;0;0;0;0;0;0;0;0;0;0;4,6;2,8;0;0;4,6;2,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1981;1;2,4;4;24;2;1;1;0;452,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1981;1;3,3;5,1;2;2;1;1;0;452,5;1;0;3,3;0;0;0;0;0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1981;1;12,4;32,5;21;6;1;1;0;452,5;1;0;0;0;0;0,9;0;0;0;0,6;0;0;0;0;0;0;0;0;0,6;0;8,4;12,4;0;0;9,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1982;1;0,6;0,6;11;1;1;1;0;530,1;1;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1982;1;15,9;29,5;18;3;1;1;0;530,1;1;0;0;0;6,8;0;0;0;0;0;0;0;0;0;0;0;0;0;15,9;0;6,8;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;2;01/03/1982;1;0;0;1;;1;1;0;530,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1982;1;22,9;106,8;29;12;1;1;0;530,1;1;15,7;0;0;0;0;0;0;0;0;0;9,4;0;0;0;0;0;0;0;0;0;4,4;0,3;7,9;7,3;12,7;6,6;0,6;15,3;22,9;3,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1982;1;22,4;175,6;5;19;1;1;0;530,1;1;8,7;12,6;6,9;9,4;22,4;18,5;14,9;11,3;6,8;2,6;0;3,3;2,6;0;15,7;13,4;10,9;5,8;0,6;0;0;0;0;0;0;0;0;6,6;2,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1982;1;8,6;56,4;19;16;1;1;0;530,1;1;3,5;0,8;5,8;7,3;2,4;4,7;0;4,4;0;3,9;1,6;0;0;5,7;0;0,6;0;0;8,6;0;0;0;0,8;3,3;0;0;0;0;0,6;2,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1982;1;12,5;75,4;20;16;1;1;0;530,1;1;6,9;2,4;4,6;6,6;0;0;0;0;0;0;0;0;2,6;2,4;0;3,8;1,6;1,8;0,5;12,5;0;0;3,3;0;5,9;11,4;0;0;0;5,8;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1982;1;5,8;50,6;30;18;1;1;0;530,1;1;0;3,6;0;0;0;5,5;0;3,8;3,3;1,9;2,5;0,8;0;4,3;2,6;0;3,5;0;0;0;0;0,6;0,4;0;4,4;1,8;2,8;0,5;2,5;5,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1982;1;12,3;32,7;17;8;1;1;0;530,1;1;0;2,4;0;0;1,3;0;1,6;3,8;0;0,8;0;0;6,8;0;0;3,7;12,3;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1982;1;1,9;2,5;16;2;1;1;0;530,1;1;0;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1982;1;0;0;1;;1;1;0;530,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1982;1;0;0;1;;1;1;0;530,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1983;1;15,4;21,5;30;4;1;1;0;438;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;2,7;15,4;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1983;1;25,8;108,9;15;13;1;1;0;438;1;4,7;0;0;0,6;0;0,4;18,7;14,2;22,4;14,8;0;0;0;0;25,8;2,6;2,1;0,2;2,2;0;0,2;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;2;01/03/1983;1;27,3;92,9;25;12;1;1;0;438;1;0;0;0;0;0;0;4,2;15,1;4,7;0;2,4;0;0;0;0;0;0;2,4;22,8;0,3;0;0;0;0;27,3;1,9;3,8;2,3;0;5,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1983;1;3,7;22,2;8;11;1;1;0;438;1;0;0,5;0;1,3;3,3;0;0;3,7;0;2,9;0,3;0;0,6;0;0;0;3,5;0;0;2,7;0;0;0;0;0;0;2,1;1,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1983;1;17,2;25;11;8;1;1;0;438;1;0;0;0;0,5;0,4;0;0;0;0;0;17,2;2,2;0;0,6;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1983;1;11,4;59,5;19;12;1;1;0;438;1;0;0;0;5,4;4,4;7,8;6,8;0;0;0;0;0;0,4;2,5;4,4;0;0;9,7;11,4;0;0;3,6;0;2,2;0,9;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1983;1;8,5;25,9;31;8;1;1;0;438;1;0;0;0;0;0;4,2;0;1,7;1,6;3,1;0;0;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0,9;0;0;1,4;8,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1983;1;15,4;55,3;7;16;1;1;0;438;1;9,1;2,2;1,4;0;0;1,5;15,4;4,4;0;0;3,9;3,5;0;0;0;0,9;1,9;0;2,1;1,3;0;0;0;1,3;0;0;0;1,3;0;3,9;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1983;1;11,4;12,5;11;3;1;1;0;438;1;0;0;0;0;0;0;0;0;0;0;11,4;0;0,5;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1983;1;1,4;2,8;26;3;1;1;0;438;1;0;0;0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1983;1;0;0;1;;1;1;0;438;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1983;1;11,5;11,5;28;1;1;1;0;438;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1984;1;7,4;9,1;3;3;1;1;0;598,9;1;0;0,6;7,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1984;1;1,3;1,3;12;1;1;1;0;598,9;1;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936051;2;01/03/1984;1;17,4;35,7;23;5;1;1;0;598,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;3,4;0;7,4;0;0;0;17,4;0;0;0;0;0;0;6,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1984;1;32,8;139,8;22;18;1;1;0;598,9;1;0;0;0;0;0;20,2;0;1,4;13,2;1,7;1,7;2,2;1,3;0;0;4,1;31,3;1,3;7,6;0;1,8;32,8;6,1;0,6;0,8;3,4;0;8,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1984;1;37,8;97;19;18;1;1;0;598,9;1;0;2,3;2,9;1,2;0,6;0;0;0;9,2;3,6;0,7;8,1;0;1,5;0;0;5,7;0;37,8;4,8;4,7;6,4;0;2,6;0;1,1;0;0;0;2,3;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1984;1;13,4;61,4;1;19;1;1;0;598,9;1;13,4;0,8;1,1;1,3;11,4;0,5;0;0;0;0;0;0;1,7;0;0;9,5;8,3;0,8;0,3;0,9;1,6;2,5;2,1;1,8;0,9;2,2;0,3;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1984;1;28,8;139,6;2;21;1;1;0;598,9;1;2,3;28,8;4,2;0;0;3,6;4,6;1,4;1,3;10,9;0,8;5,2;0,5;15,4;7,2;1,4;0,2;2,4;0;0;6,8;20,3;0;0;0;0;15,6;5,8;0;0;0,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1984;1;9,2;37,5;20;14;1;1;0;598,9;1;1,2;0;0;0;0;0;3,7;0,8;0;0;1,4;2,4;0;0;0;0;0;0,6;0;9,2;0,6;1,8;4,8;0;3,4;4,6;0;0;0;1,2;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1984;1;25,4;74,6;3;10;1;1;0;598,9;1;0,6;1,3;25,4;7,8;6,8;2,9;2,2;16,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,2;0,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1984;1;1,5;2,1;28;3;1;1;0;598,9;1;0;0,3;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1984;1;0,8;0,8;8;1;1;1;0;598,9;1;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1984;1;0;0;1;;1;1;0;598,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1985;1;15,3;22,1;29;3;1;1;0;825,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;3,2;15,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1985;1;21,5;57,3;18;7;1;1;0;825,5;1;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;8,3;0,5;21,5;11,7;0,8;0;0;11,3;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;2;01/03/1985;1;16,2;33,1;31;5;1;1;0;825,5;1;0;0;0;3,9;0;6,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;0,9;0;0;0;0;0;0;16,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1985;1;36,9;164,7;11;21;1;1;0;825,5;1;2,2;13,5;0;7,4;1,3;0;0,8;0;2,6;0,9;36,9;19,9;4,4;25,5;5,9;1,2;0,4;0;0;0;0;0;0;2,8;11,4;3,3;6,9;15,4;1,5;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1985;1;15,4;72,3;10;16;1;1;0;825,5;1;0;0,6;0;0;0;12,5;2,5;3,2;2,4;15,4;0;0;0;0;0;2,2;0;0;0,6;0;0,9;2,3;0;2,9;0;4,6;0;2,9;10,8;0,3;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1985;1;33,6;146,3;22;18;1;1;0;825,5;1;7,5;9,5;0,9;1,4;0;0;0;0;0;0;0;26,4;26,5;0;1,2;5,9;3,3;3,7;0,5;9,8;1,3;33,6;1,8;0;0;3,3;0;1,1;8,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1985;1;19,9;105,9;15;18;1;1;0;825,5;1;0;13,8;4,4;2,3;0;3,7;0,7;0;0;3,3;0;0;4,9;14,5;19,9;12,8;4,8;6,5;4,7;1,3;2,2;0;0;0;2,7;0,8;0;0;2,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/08/1985;1;17,9;111,1;7;17;1;1;0;825,5;1;0;9,7;8,9;11,6;5,6;16,7;17,9;0;6,5;0;2,4;3,5;0;0;0;7,7;0,5;0;0,6;1,6;0;0;0;0;0;0,7;2,6;0;0;13,2;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/09/1985;1;18,6;58;25;11;1;1;0;825,5;1;0;0;0;2,7;2,4;11,4;2,3;0,5;0;0;0;0;11,8;4,5;2,2;0;0;0;0,5;0;0;0;0;0;18,6;0;1,1;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/10/1985;1;0,8;1,2;19;2;1;1;0;825,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/11/1985;1;23,3;51;29;7;1;1;0;825,5;1;0;0;0;0;0;0;0;0,8;11,3;0,8;0;0;0;1,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;23,3;12,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/12/1985;1;1,8;2,5;8;2;1;1;0;825,5;1;0;0;0;0;0;0;0;1,8;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/01/1986;1;1,4;1,7;27;2;1;1;0;710,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;1,4;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/02/1986;1;2,3;2,3;21;1;1;1;0;710,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;2;01/03/1986;1;39,3;82,3;31;12;1;1;0;710,2;1;0;2,5;0;0;1,7;0;0;0;0;2,2;0;1,8;0;0,5;0;0,5;0;0;0;3,1;0;0;5,2;21,6;0,6;0;0;0;0;3,3;39,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/04/1986;1;21,3;44,5;14;8;1;1;0;710,2;1;0,9;3,4;0;0;0;0;0;0;0;0;0;0;0;21,3;2,6;7,9;0;0;6,1;0;0;0,6;0;0;0;0;0;0;0;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/05/1986;1;20,9;140;26;23;1;1;0;710,2;1;6,1;15,9;8,2;7,3;1,6;2,6;4,8;0;0;0;1,4;11,3;6,4;0;0;15,8;2,2;0;6,5;0;2,8;1,1;7,1;3,6;1,3;20,9;5,1;3,9;2,2;1,9;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;2;01/06/1986;1;18,9;69,8;12;17;1;1;0;710,2;1;0;0;0;0,3;10,8;4,2;0;0;0;0;1,6;18,9;11,5;1,5;0;0;0;1,4;1,7;0,5;4,6;1,1;2;3,5;3,1;0;0;0;0,8;2,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;2;01/07/1986;1;17,6;85,8;10;17;1;1;0;710,2;1;0,3;1,6;0,9;0;0;4,7;17,5;4,6;1,1;17,6;3,4;2,6;3,6;0;0,9;10,7;8,5;0;0;3,5;3,6;0;0;0;0;0;0;0;0;0,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
